Results:
python3 model_dwell_time/tune_lgbm_unstable.py \
  --csv /home/ubuntu/cs297/ns-allinone-3.36/ns-3.36/Datasets/ho_train_45k_labeled.csv \
  --outdir /home/ubuntu/cs297/ns-allinone-3.36/ns-3.36/model_dwell_time/model_results/lgbm_45k_tuned \
  --test-size 0.2 \
  --random-state 42
trial=407/1728 pr_auc=0.208020 roc_auc=0.863722 f1@0.5=0.196475 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=408/1728 pr_auc=0.205426 roc_auc=0.862734 f1@0.5=0.184998 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=409/1728 pr_auc=0.203605 roc_auc=0.863723 f1@0.5=0.225444 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=410/1728 pr_auc=0.209622 roc_auc=0.862801 f1@0.5=0.200957 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=411/1728 pr_auc=0.212075 roc_auc=0.862318 f1@0.5=0.194875 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=412/1728 pr_auc=0.207313 roc_auc=0.864086 f1@0.5=0.223985 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=413/1728 pr_auc=0.210173 roc_auc=0.862583 f1@0.5=0.202461 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=414/1728 pr_auc=0.221074 roc_auc=0.862801 f1@0.5=0.191977 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=415/1728 pr_auc=0.203095 roc_auc=0.863054 f1@0.5=0.220056 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=416/1728 pr_auc=0.206563 roc_auc=0.861499 f1@0.5=0.204147 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=417/1728 pr_auc=0.202043 roc_auc=0.860696 f1@0.5=0.191919 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=418/1728 pr_auc=0.206339 roc_auc=0.862367 f1@0.5=0.224930 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=419/1728 pr_auc=0.207079 roc_auc=0.862485 f1@0.5=0.206394 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=420/1728 pr_auc=0.203358 roc_auc=0.860637 f1@0.5=0.189286 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=421/1728 pr_auc=0.203605 roc_auc=0.863723 f1@0.5=0.225444 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=422/1728 pr_auc=0.209622 roc_auc=0.862801 f1@0.5=0.200957 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=423/1728 pr_auc=0.212075 roc_auc=0.862318 f1@0.5=0.194875 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=424/1728 pr_auc=0.207313 roc_auc=0.864086 f1@0.5=0.223985 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=425/1728 pr_auc=0.210173 roc_auc=0.862583 f1@0.5=0.202461 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=426/1728 pr_auc=0.221074 roc_auc=0.862801 f1@0.5=0.191977 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=427/1728 pr_auc=0.203095 roc_auc=0.863054 f1@0.5=0.220056 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=428/1728 pr_auc=0.206563 roc_auc=0.861499 f1@0.5=0.204147 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=429/1728 pr_auc=0.202043 roc_auc=0.860696 f1@0.5=0.191919 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=430/1728 pr_auc=0.206339 roc_auc=0.862367 f1@0.5=0.224930 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=431/1728 pr_auc=0.207079 roc_auc=0.862485 f1@0.5=0.206394 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=432/1728 pr_auc=0.203358 roc_auc=0.860637 f1@0.5=0.189286 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=433/1728 pr_auc=0.207108 roc_auc=0.862511 f1@0.5=0.221513 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=434/1728 pr_auc=0.208093 roc_auc=0.864276 f1@0.5=0.199305 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=435/1728 pr_auc=0.208070 roc_auc=0.863403 f1@0.5=0.188932 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=436/1728 pr_auc=0.206716 roc_auc=0.864426 f1@0.5=0.221914 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=437/1728 pr_auc=0.215439 roc_auc=0.864357 f1@0.5=0.202571 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=438/1728 pr_auc=0.206361 roc_auc=0.864382 f1@0.5=0.190409 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=439/1728 pr_auc=0.212108 roc_auc=0.863538 f1@0.5=0.222121 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=440/1728 pr_auc=0.202659 roc_auc=0.862457 f1@0.5=0.201013 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=441/1728 pr_auc=0.206804 roc_auc=0.862336 f1@0.5=0.185739 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=442/1728 pr_auc=0.208723 roc_auc=0.864424 f1@0.5=0.222121 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=443/1728 pr_auc=0.206902 roc_auc=0.863462 f1@0.5=0.203986 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=444/1728 pr_auc=0.212983 roc_auc=0.862590 f1@0.5=0.191482 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=445/1728 pr_auc=0.207108 roc_auc=0.862511 f1@0.5=0.221513 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=446/1728 pr_auc=0.208093 roc_auc=0.864276 f1@0.5=0.199305 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=447/1728 pr_auc=0.208070 roc_auc=0.863403 f1@0.5=0.188932 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=448/1728 pr_auc=0.206716 roc_auc=0.864426 f1@0.5=0.221914 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=449/1728 pr_auc=0.215439 roc_auc=0.864357 f1@0.5=0.202571 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=450/1728 pr_auc=0.206361 roc_auc=0.864382 f1@0.5=0.190409 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=451/1728 pr_auc=0.212108 roc_auc=0.863538 f1@0.5=0.222121 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=452/1728 pr_auc=0.202659 roc_auc=0.862457 f1@0.5=0.201013 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=453/1728 pr_auc=0.206804 roc_auc=0.862336 f1@0.5=0.185739 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=454/1728 pr_auc=0.208723 roc_auc=0.864424 f1@0.5=0.222121 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=455/1728 pr_auc=0.206902 roc_auc=0.863462 f1@0.5=0.203986 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=456/1728 pr_auc=0.212983 roc_auc=0.862590 f1@0.5=0.191482 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=457/1728 pr_auc=0.196022 roc_auc=0.860531 f1@0.5=0.230297 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=458/1728 pr_auc=0.195974 roc_auc=0.858548 f1@0.5=0.211775 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=459/1728 pr_auc=0.195725 roc_auc=0.857803 f1@0.5=0.199841 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=460/1728 pr_auc=0.200267 roc_auc=0.862185 f1@0.5=0.231869 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=461/1728 pr_auc=0.206096 roc_auc=0.857925 f1@0.5=0.212002 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=462/1728 pr_auc=0.199918 roc_auc=0.857924 f1@0.5=0.198043 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=463/1728 pr_auc=0.199456 roc_auc=0.858381 f1@0.5=0.227600 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=464/1728 pr_auc=0.195483 roc_auc=0.858941 f1@0.5=0.210758 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=465/1728 pr_auc=0.196492 roc_auc=0.857936 f1@0.5=0.198728 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=466/1728 pr_auc=0.199575 roc_auc=0.861262 f1@0.5=0.231633 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=467/1728 pr_auc=0.192771 roc_auc=0.858883 f1@0.5=0.210164 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=468/1728 pr_auc=0.212706 roc_auc=0.858017 f1@0.5=0.197358 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=469/1728 pr_auc=0.196022 roc_auc=0.860531 f1@0.5=0.230297 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=470/1728 pr_auc=0.195974 roc_auc=0.858548 f1@0.5=0.211775 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=471/1728 pr_auc=0.195725 roc_auc=0.857803 f1@0.5=0.199841 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=472/1728 pr_auc=0.200267 roc_auc=0.862185 f1@0.5=0.231869 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=473/1728 pr_auc=0.206096 roc_auc=0.857925 f1@0.5=0.212002 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=474/1728 pr_auc=0.199918 roc_auc=0.857924 f1@0.5=0.198043 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=475/1728 pr_auc=0.199456 roc_auc=0.858381 f1@0.5=0.227600 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=476/1728 pr_auc=0.195483 roc_auc=0.858941 f1@0.5=0.210758 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=477/1728 pr_auc=0.196492 roc_auc=0.857936 f1@0.5=0.198728 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=478/1728 pr_auc=0.199575 roc_auc=0.861262 f1@0.5=0.231633 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=479/1728 pr_auc=0.192771 roc_auc=0.858883 f1@0.5=0.210164 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=480/1728 pr_auc=0.212706 roc_auc=0.858017 f1@0.5=0.197358 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=481/1728 pr_auc=0.218415 roc_auc=0.865202 f1@0.5=0.213609 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=482/1728 pr_auc=0.215858 roc_auc=0.865406 f1@0.5=0.196265 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=483/1728 pr_auc=0.208466 roc_auc=0.864304 f1@0.5=0.184625 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=484/1728 pr_auc=0.218393 roc_auc=0.865465 f1@0.5=0.214503 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=485/1728 pr_auc=0.220000 roc_auc=0.865466 f1@0.5=0.196769 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=486/1728 pr_auc=0.211886 roc_auc=0.864843 f1@0.5=0.181641 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=487/1728 pr_auc=0.212950 roc_auc=0.864553 f1@0.5=0.215344 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=488/1728 pr_auc=0.209385 roc_auc=0.863984 f1@0.5=0.195716 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
